这是一个用户提出需求的issue，主要对象是要求添加名为duconv.py的文件。,add duconv.py ,,2023-06-09T21:55:36Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/574
该issue是用户提出需求，希望添加duconv.py文件并修改__init__文件，主要涉及MindNLP项目中的代码结构。,add duconv.py,add duconv.py and modify __init__,2023-06-09T19:14:10Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/573
这是一个用户需求类型的issue，主要涉及的对象是添加MobileBERT tokenizer。由于用户希望在MINDNLP中使用MobileBERT tokenizer功能，因此提出了这个需求。,add mobilebert tokenizer,,2023-06-08T09:21:59Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/572
这是一个bug报告，主要涉及的对象是README.md文件中的错误。这个问题是由于文件中的拼写错误导致。,Fix typo,There is an error in README.md file of example.,2023-06-08T02:51:36Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/571
这个issue是用户提出需求，请求添加Duconv数据集。,My machine translation,add Duconv data set ,2023-06-08T01:47:25Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/570
这个issue属于用户提出需求类型，主要涉及到DuConv数据集加载器。用户提出修改根路径以适应个人位置。,qinchenwu2023 duConv dataset update,DuConv data set loader. root path should be modified to fit personal location.  qinchen wu  ,2023-06-07T19:15:36Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/569
这个issue是关于bug报告，涉及的主要对象是chatglm-lora微调部分接口。由于部分接口不支持，在进行lora微调时会出现问题。,chatglm-lora微调部分接口不支持,!image 可以正常运行chatglm 进行lora微调，有一些小问题。 !image 不少接口不支持 可以正常encode decode，但是没有special token，也就是开头、结尾和mask !image 迁移代码之后 !image 与torch的chatglm相比，有一点小问题。 !image 我迁移后的代码（还没有完全迁移完成） https://openi.pcl.ac.cn/kewei/mindglm/src/branch/master/main.ipynb,2023-06-07T14:43:03Z,bug,closed,0,6,https://github.com/mindspore-lab/mindnlp/issues/568,"我报这个错误咋回事？貌似不会自动把ckpt文件拼接起来。 Traceback (most recent call last):   File ""test1.py"", line 34, in      model = ChatGLMForConditionalGeneration.from_pretrained(""/home/HwHiAiUser/mindnlp2/chatglm6b/chatglm6b"", from_pt=True)   File ""/home/HwHiAiUser/mindnlp2/mindnlp/abc/models/pretrained_model.py"", line 393, in from_pretrained     raise exc   File ""/home/HwHiAiUser/mindnlp2/mindnlp/abc/models/pretrained_model.py"", line 364, in from_pretrained     folder_name=folder_name   File ""/home/HwHiAiUser/mindnlp2/mindnlp/utils/download.py"", line 312, in cached_path     f""file {filename_or_url} not found in {dataset_cache}."") FileNotFoundError: file /home/HwHiAiUser/mindnlp2/chatglm6b/chatglm6b/mindspore_model.ckpt not found in /home/HwHiAiUser/mindnlp2/chatglm6b/chatglm6b.", 可以from_pretrain直接下载，但是如果网络连接可能不够稳定。或者在colab打开。或者手动下载。,>  可以from_pretrain直接下载，但是如果网络连接可能不够稳定。或者在colab打开。或者手动下载。 华为NPU也是一样的代码么, 应该是一样的。但是可能需要手动下载到本地改成本地路径。, lora需要全量把huggingface的peft适配，我们会先适配GPU+动态图，好做一点,相关接口已实现
该issue类型为用户提出需求，针对的主要对象为CPM_generate功能。由于更新导致CPM_generate功能出现问题，用户提交了该issue请求支持更新。,updata support_CPM_generate,,2023-06-07T10:19:28Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/567
这个issue类型是用户提出需求，主要涉及的对象是给mindnlp项目添加BART tokenizer。由于当前尚未支持BART tokenizer，用户希望团队将其添加到项目中。,add bart tokenizer,add bart tokenizer,2023-06-07T09:19:43Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/566
这个issue类型是bug报告，主要涉及的对象是MindNLP的CRF模型，由于Graph模式下出现错误，导致需要修复bug。,fix crf error on Graph mode.,,2023-06-07T07:22:24Z,,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/565,```ops.Gather``` do not support Tensor with Bool dtype
这个issue是一个bug报告，涉及的主要对象是代码中的数据类型（dtype）。原因可能是程序报错并且需要修复类型错误。,fix error and add dtype,,2023-06-07T03:03:18Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/564
这个issue类型是需求提出，主要对象是为mindnlp添加hf_xnli.py和test_hfxnli.py文件。,add hf_xnli.py test_hfxnli.py,,2023-06-06T17:09:18Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/563
这是一个需求提出类型的issue，主要涉及MindNLP中的hf_xnli.py和test_hfxnli.py，由于未提供具体内容，导致无法准确判断问题类型。,add hf_xnli.py test_hfxnli.py,,2023-06-06T16:51:40Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/562
这个issue类型是bug报告，主要涉及Roberta使用了一个过时的'arange' API，导致出现了问题。,Roberta use legacy 'arange' api,,2023-06-06T09:47:58Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/561
这是一个用户提出需求的issue，主要涉及对象是添加下载链接。原因可能是用户想要方便地下载相关内容。,add download url,,2023-06-06T08:42:29Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/560
这是一个用户报告bug的issue，主要涉及MindNLP库下载后无法找到module的问题。可能是由于安装路径未正确指定导致无法加载相关模块的情况。,下载mindnlp后，没有module,!pip install git+https://github.com/mindsporeecosystem/mindnlp.git user i https://mirror.baidu.com/pypi/simple 下载完成 !image,2023-06-06T07:02:42Z,bug,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/559,看起来使用了老包
这是一个功能请求类型的issue，主要对象是在mindnlp项目中添加hf_squad2.py和test_hfsquad2.py文件。,"add hf_squad2.py, test_hfsquad2.py",,2023-06-05T13:57:53Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/558
这个issue是一个bug报告，主要涉及RoBERTa模型中的`ops.arange`不支持老版本，导致了bug症状。,RoBERTa 里面 ops.arange不支持老版本，需要支持老版本,**Describe the bug/ 问题描述 (Mandatory / 必填)** RoBERTa 里面 ops.arange不支持老版本，需要支持老版本,2023-06-05T13:42:17Z,bug,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/557,!error
这是一个用户提出需求的类型，该问题单涉及的主要对象为mindnlp库中的nezha模型。由于用户想要使用预训练的nezha模型，所以提出了这个问题来寻求帮助。,nezha from pretrained,,2023-06-05T08:15:24Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/556
这个issue是一个用户提出需求的类型，主要涉及的对象是mindnlp库中的bloom功能和finetune方法，用户希望增加相关调用方法和示例。,mindnlp增加bloom使用案例和finetune方法,希望可以增加bloom的调用方法和finetune的example,2023-06-02T15:22:23Z,,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/554,这两天会加一个bloom1b7的finetune案例，基于新Trainer
这是一个bug报告，主要对象是CPMTokenizer。由于版本更新导致的bug，用户提出需要更新CPMTokenizer。,updata CPMTokenizer,,2023-06-02T14:47:37Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/553
这是一个bug报告，涉及对象为mindnlp中sequence_labeling/LSTM-CRF.ipynb代码文件，可能由于错误的代码实现导致bug产生。,sequence_labeling/LSTM-CRF.ipynb  代码出现bug,"代码链接https://github.com/mindsporelab/mindnlp/blob/master/examples/sequence_labeling/LSTMCRF.ipynb 我使用readme里面mindspore1.8.1 进行运行 grad_fn = mindspore.value_and_grad(model, None, optimizer.parameters) 得到了报错信息AttributeError: module 'mindspore' has no attribute 'value_and_grad' 请问对应的接口变更成了什么",2023-06-02T09:19:33Z,bug,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/552,1.8.1的接口是ops.value_and_grad
这是一个用户提出需求的issue，主要对象是更新`generation_mixin`和`logits_process`。,update generation_mixin and logits_process,,2023-06-02T05:01:01Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/551
这是一个用户提出需求的issue，主要对象是Tinybert tokenizer。由于用户希望在mindnlp中引入Tinybert tokenizer来完成特定任务，因此提出了这个需求。,Tinybert tokenizer,,2023-06-01T15:51:23Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/550
这是一个bug报告，主要对象是mindnlp项目中的teardown方法。由于teardown方法中包含了多余的.mindnlp代码，导致出现了问题。,fix: remove .mindnlp in teardown,fix: remove .mindnlp in teardown,2023-06-01T12:16:55Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/549
这是一个需求类型的issue，主要涉及的对象是新增一个名为hf_squad2.py的文件和对应的测试文件。,"add hf_squad2.py, test_hfsquad2.py",,2023-06-01T09:55:59Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/548
这是一个用户提出需求的issue，主要涉及的对象是将torch模型转换为mindspore模型。原因可能是用户希望能够在mindnlp中使用mindspore模型替代torch模型。,updata torch_to_mindspore,,2023-05-31T13:08:54Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/547
这是一个用户提出需求的issue，主要涉及的对象是支持ChatGLM。由于用户希望在MindNLP中实现ChatGLM功能，因此提出了这个需求。,support chatglm,,2023-05-30T13:49:03Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/546
这是一个bug报告类型的issue，主要涉及的对象是test_generation_config。原因可能是由于升级代码中的ut测试配置。,update test_generation_config ut,,2023-05-30T04:46:43Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/544
"这个issue是一个bug报告，涉及主要对象是""xlm code""。由于内容为空，导致用户无法正常使用该功能或代码。",xlm code,,2023-05-30T03:33:49Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/543
这是一个bug报告，主要涉及WKV操作符错误。由于WKV操作符的错误导致了功能无法正常运行的问题。,fix WKV operator error,,2023-05-29T12:38:48Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/542
这是一个需求类型的issue，主要涉及对象是mindnlp项目中的hf_ptb_text_only.py和test_ptb_test_only.py文件。,add hf_ptb_text_only.py test_ptb_test_only.py,,2023-05-29T10:53:21Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/541
"这个issue类型是用户提出需求，主要对象是""xlm code""。由于缺乏具体内容，造成用户提出了关于""xlm code""的问题或者寻求帮助。",xlm code,,2023-05-29T04:40:04Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/540
这是一个关于新增测试文件的issue，属于功能性需求。主要涉及的对象是代码的测试。,add hf_ptb_text_only.py test_ptb_text_only.py,,2023-05-28T16:19:15Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/539
这是一个用户提出需求的issue，主要对象是上传生成文件。原因可能是用户需要上传生成的文件或者需要相关功能改进。,upload generation files,,2023-05-28T12:30:02Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/538
这是一个用户提出需求类型的issue，主要对象是为mindnlp添加cpm bee支持。,add cpm bee support,,2023-05-28T09:45:13Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/537
这是一个需求变更的issue，主要涉及到重构parallel模块。由于代码结构或性能需要优化，导致需要对parallel模块进行重构。,refactor parallel module,,2023-05-28T09:28:36Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/536
这个issue类型是bug报告，主要涉及的对象是mindnlp中的Trainer类。由于mindspore控制流问题，在执行Trainer.run()时需要设置GRAPH_MODE来规避此问题。,Trainer.run() set GRAPH_MODE to avoid mindspore control flow issue,Trainer.run() set GRAPH_MODE  to avoid mindspore control flow issue.,2023-05-28T06:53:30Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/535
这是一个用户提出需求的issue，请求添加cpm & cpm_ant功能。,add cpm & cpm_ant,,2023-05-28T06:46:37Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/534
这个issue类型是请求更新代码，主要涉及的对象是项目中的XLM代码。这可能是因为需要更新XLM代码以修复bug、增加功能或者提高性能。,update xlm code,,2023-05-26T10:07:47Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/533
这个issue是一个需求类型，主要涉及的对象是xlm tokenizer。用户提出这个需求可能是希望添加一种支持多语言的分词器。,xlm tokenizer,,2023-05-26T03:30:11Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/531
这是一个用户提出的需求。该问题涉及的主要对象为mindnlp库，并要求添加tensor parallel功能。,add tensor parallel,,2023-05-25T12:24:45Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/530
该issue为需求类型，主要涉及的对象为pylint.conf配置文件。原因可能是需要更新pylint.conf文件以满足特定需求。,update pylint.conf,,2023-05-25T06:36:58Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/529
这是一个缺少具体内容的需求提出类型的issue，主要涉及的对象是添加pylint配置，由于缺少具体描述，无法确定具体问题或帮助需求。,add_pylint_config,,2023-05-25T06:31:30Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/528
"该issue类型为用户提出需求，请教问题， 主要涉及对象为添加名为""hf_msra_ner.py""的文件到mindnlp库中，由于需要增加新的NER模型的支持，用户提出了这个需求。",add hf_msra_ner.py,,2023-05-24T06:10:34Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/527
"这是一则用户提出需求的issue，主要涉及的对象是mindnlp库。由于缺少具体内容，用户可能正在请求添加一个名为""add_generation_mixin""的功能模块到该库中。",add_generation_mixin,,2023-05-23T15:49:27Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/526
"这是一个用户提出需求的类型，该问题单涉及的主要对象是MindNLP项目中的生成模型。由于缺少""add_generation_mixin""功能，用户希望能够添加该功能来增强生成模型的功能性。",add_generation_mixin,,2023-05-23T12:59:00Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/525
这是一个用户提出需求的issue，主要对象是LLM的stream_chat支持。可能是由于缺少相应功能或接口导致用户请求添加stream_chat支持。,Support stream_chat for LLM,"If this is your first time, please read our contributor guidelines: https://gitee.com/mindspore/mindspore/blob/master/CONTRIBUTING.md **Is your feature request related to a problem? Please describe.** A clear and concise description of what the problem is. Ex. I'm always frustrated when [...] **Describe the solution you'd like** A clear and concise description of what you want to happen. **Describe alternatives you've considered** A clear and concise description of any alternative solutions or features you've considered. **Additional context** Add any other context or screenshots about the feature request here.",2023-05-23T04:32:48Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/524
这个issue类型是bug报告，涉及的主要对象是Linux服务器上的某个命令。原因可能是命令无法正常执行或者产生意外结果。,fix which command on linux server,,2023-05-22T16:17:53Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/523
这是一个bug报告，主要涉及ERNIE模型的提交问题。该问题由于提交失败导致无法成功修改ERNIE模型的代码。,ernie model commit ut,,2023-05-22T15:12:32Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/522
这是一个用户提出需求的issue，主要涉及在GPU上添加wkv自定义运算符并支持RWKV预训练模型。,add wkv custom operator on GPU & support RWKV pretrained model,,2023-05-22T13:43:13Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/521
这个issue类型是bug报告，涉及的主要对象是ErnieConfig和ErniePretrainedModel。由于Ernie的配置和模型在使用from_pretrained时存在问题，可能导致UIE无法正确加载预训练模型或配置文件。,"Fix Ernie's config and model for ""from_pretrained""","Fix ErnieConfig and ErniePretrainedModel for  UIE's ""from_pretrained""",2023-05-20T13:45:56Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/520
这个issue是bug报告，涉及代码生成测试的更新。由于代码生成模块的更新导致测试不通过。,update_codegen_ut,,2023-05-19T11:13:19Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/519
这个issue属于用户提出需求类型，主要对象是添加中文文档问答数据集(docvqa_zh)，用户希望能够获取该数据集的下载链接。,Add docvqa_zh dataset,Add a url to download the dataset.,2023-05-19T09:17:52Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/518
这是一个需求类型的issue，主要对象是模型的单元测试（models ut），问题是如何降低成本。,reduce models ut cost,,2023-05-19T08:27:07Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/517
这是一个需求添加类型的issue，主要涉及的对象是添加ERNIE tokenizer（UIE部分）。这个需求可能由于现有的文本处理功能不足而产生。,Add ernie tokenizer (uie part),Add ernie tokenizer (uie part),2023-05-19T04:16:49Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/516
这是一个用户提出需求的类型，主要对象是要添加BART模型到mindnlp中。可能是因为目前mindnlp没有包含BART模型的原因，用户提出该需求以扩展模型库。,add bart model,add bart model,2023-05-18T16:47:49Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/515
这是一个用户提出需求的issue，主要涉及的对象是代码中的Bert LSTM CRF模块，用户希望对其进行简化。 ,simplify bert lstm crf,,2023-05-18T12:21:22Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/514
这个issue是一个bug报告，涉及的主要对象是pretrained_tokenizer.py文件。由于链接未完整导致无法正常访问，可能是由于输入错误或文本截断等原因引起的。,pretrained_tokenizer.py,"If this is your first time, please read our contributor guidelines: https://github.com/mindsporelab/mindcv/blob/main/CONTRIBUTING.md **Describe the bug/ 问题描述 (Mandatory / 必填)** A clear and concise description of what the bug is.  **Hardware Environment(`Ascend`/`GPU`/`CPU`)  / 硬件环境**: /device ascend/GPU/CPU/kirin/等其他芯片  **Software Environment / 软件环境 (Mandatory / 必填)**:  MindSpore version (e.g., 1.7.0.Bxxx) :  Python version (e.g., Python 3.7.5) :  OS platform and distribution (e.g., Linux Ubuntu 16.04):  GCC/Compiler version (if compiled from source):  **Excute Mode / 执行模式 (Mandatory / 必填)(`PyNative`/`Graph`)**: /mode pynative /mode graph **To Reproduce / 重现步骤 (Mandatory / 必填)** Steps to reproduce the behavior: 1. 在`mindnlp/abc/transforms/pretrained_tokenizer.py`的72行中，当try语句执行失败时，无法找到`cls.pretrained_model_archive_map`属性 2. `mindnlp/abc/transforms/pretrained_tokenizer.py`基类不支持`vocab.txt` **Expected behavior / 预期结果 (Mandatory / 必填)** A clear and concise description of what you expected to happen. **Screenshots/ 日志 / 截图 (Mandatory / 必填)** If applicable, add screenshots to help explain your problem. **Additional context / 备注 (Optional / 选填)** Add any other context about the problem here.",2023-05-18T11:41:24Z,bug,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/513,seems fixed
这个issue是用户提出需求，请求添加LoRA模块。主要对象是想要在MindNLP中使用LoRA模块的用户。,Add LoRA Modules,LoRA modules,2023-05-18T09:22:56Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/512
这是一个缺少具体内容的bug报告，主要涉及修复amp错误。可能是由于未经过充分测试或AMP（加速移动页面）相关功能的缺陷导致。,fix amp errors,,2023-05-18T04:57:29Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/511
这个issue类型是需求提交，涉及的主要对象是ERNIE模型。由于开发者需要提交ERNIE模型的代码或相关文档，因此提出了这个需求。,ernie model commit,,2023-05-18T03:43:57Z,,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/510,需要加ut
这个issue类型是用户提出需求，主要对象是支持对象网络与损失函数，用户寻求帮助实现这一功能。,support object network with loss function,,2023-05-18T02:33:00Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/509
这是一个空白的issue，类型为bug报告，主要涉及ERNIE模型。原因可能是模型训练过程中出现了问题。,ernie model finish,,2023-05-17T09:26:37Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/508
这个issue是一个功能更新建议，主要涉及到GPT2摘要示例的更新。这个问题可能由于现有示例过时或需要改进而导致用户提出需更新的请求。,update gpt2_summarization example,,2023-05-17T07:03:47Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/507
这个issue类型为需求添加，主要对象是BART模型的版权信息，导致用户提出此问题可能是为了明确模型的版权信息。,add bart model copyright info,add bart model copyright info,2023-05-16T07:11:43Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/506
这个issue属于bug报告，涉及主要对象是mindnlp下的bart模型文件夹。由于误操作或系统问题导致bart模型文件夹为空，需要删除。,delete the empty bart model folder,delete the empty bart model folder,2023-05-14T14:43:50Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/505
这个issue属于需求类型，主要对象是需要在mindnlp中添加BART模型。原因可能是用户希望使用BART模型进行某些特定的任务或者实验。,add bart model,add bart model,2023-05-14T08:41:17Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/504
"这是一个用户需求类型的issue，主要对象是添加""nezha tokenizer""功能。",add nezha tokenizer,,2023-05-14T04:12:41Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/503
这是一个用户提出的需求类型的issue，主要涉及的对象是添加Longformer tokenizer。, add longformer tokenizer,,2023-05-13T06:16:42Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/502
这是一个bug报告，主要涉及mindnlp库中版本1.10存在的错误。可能是由于1.10版本中的某些代码问题导致产生了错误。,fix error on 1.10,,2023-05-13T05:22:57Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/501
这是一个用户提出需求的issue，主要涉及GPT1在MS1.10上的支持。由于GPT1当前无法与MS1.10兼容，用户提出希望新增该支持的需求。,gpt1 support ms1.10 (#498),,2023-05-13T05:19:51Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/500
这是一个用户提出需求类型的issue，主要对象是Mindnlp项目下的Longformer Tokenizer。由于当前库中尚未添加Longformer Tokenizer，用户希望对其进行添加。,add longformer tokenizer,,2023-05-13T04:58:44Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/499
这是一个用户提出需求的issue，主要需求是让GPT-2模型支持Microsoft 1.10版本的问题。,gpt2 support ms1.10,,2023-05-12T03:40:10Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/498
这是一个bug报告，涉及的主要对象是Trainer类。由于传入的loss_fn为None时，导致Trainer类中的_data_process函数返回值问题。,当传入的loss_fn为None时，Trainer类的一些报错,1.Trainer类中_data_process函数的返回值问题 当传入Trainer的loss_fn为None时，变量obj_network会赋值为True，导致_data_process只返回input，input是一个包含多个Tensor的元组，但是只有有两个变量接收_data_process的返回值，造成“too many values to unpack (expected 2)”报错。 2.Trainer类好像不支持loss_fn为None Trainer类中的_prepare_train_func函数只能用loss_fn计算loss，不支持network直接返回loss的情况。,2023-05-12T03:05:37Z,bug,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/497
这是一个用户提出需求的类型，该问题单涉及的主要对象是添加Glue数据集。由于缺乏Glue数据集，用户希望将其添加到项目中以丰富数据集的内容。,add glue dataset,,2023-05-11T17:25:17Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/496
这是一个需求类型的issue，主要涉及的对象是增加Clip模型到项目中。,add clip model,add clip model,2023-05-11T12:26:38Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/493
这是一个用户提出需求的issue，该问题涉及mindnlp的支持GPT2的图模式功能。产生这个问题可能是因为用户希望在应用中使用GPT2的图模式，但目前该功能尚未支持。,gpt2 support graph mode,,2023-05-10T16:02:32Z,,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/492,"mindspore1.8.1 not support following syntax: ```python for i, (x, y) in enumerate(zip(x_list, y_list)):     ...... ``` avoid this problem by: ```python for i, x in enumerate(x_list, y_list)):     y = y_list[i]     ...... ```"
这个issue是用户提出需求，并涉及到更新gpt2_summarization。用户想要对项目中的gpt2_summarization进行更新，可能由于模型效果不佳或者需要增加新功能而提出此需求。,update gpt2_summarization,,2023-05-10T15:04:41Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/491
这是一个需求类型的issue，主要涉及的对象是更新tokenizers和添加accumulator功能。可能由于之前的tokenizers存在一些问题或者缺少累加器功能，导致用户提出了这个需求。,update tokenizers & add accumulator,,2023-05-10T09:38:24Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/490
这是一个bug报告，该问题涉及代码生成（codegen）的修复。这个issue可能是由于代码生成的错误或问题导致的。,fix codegen,,2023-05-10T06:26:03Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/489
这个issue类型是需求提出，主要对象是添加一个RoBERTa tokenizer。 原因是当前代码库缺少RoBERTa tokenizer的支持，用户希望能够扩展该功能。,add roberta tokenizer,,2023-05-10T04:06:03Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/488
这是一个用户提出需求的类型，主要对象是albert model的更新和添加保存函数。原因可能是希望更新模型并增加保存功能以提高其性能和灵活性。,update albert model and add save func,,2023-05-09T08:21:08Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/487
"这是一个 bug 报告类的 issue，主要涉及的对象是 ""mindnlp"" 项目中的一个模块。由于未提供具体内容，无法分析该 bug 产生的原因或用户提出的问题。",updata n_layer,,2023-05-09T03:31:20Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/486
这是一个用户请教问题类型的issue，主要涉及的对象是GPT相关模型。由于缺乏对在Ascend 910上使用GPT模型的了解，用户提出了关于如何使用该模型的问题并寻求帮助。,请教一下，如何使用GPT相关模型？,新手请教，如何在Ascend 910上使用GPT模型，感谢~,2023-05-08T08:40:02Z,,closed,0,3,https://github.com/mindspore-lab/mindnlp/issues/485,使用如下代码即可： ```python from mindnlp.models import GPT model=GPT.from_pretrained('openaigpt') ``` 也可以看下example： https://github.com/mindsporelab/mindnlp/blob/master/examples/sentiment_analysis/gpt_imdb_finetune.ipynb,怎么生成文本呢？,> 怎么生成文本呢？ 文本生成案例请参考：https://github.com/mindsporelab/mindnlp/tree/master/examples/summarization
这是一个功能需求的issue，主要涉及的对象是GenerationConfig和ut。问题可能是用户需要添加GenerationConfig并制定测试。,add GenerationConfig and ut,,2023-05-07T07:50:58Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/484
这个issue属于用户提出需求类型，涉及对象是代码生成器。原因可能是用户希望添加一个名为codegentokenizer的功能。,add_codegentokenizer,,2023-05-07T05:55:19Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/483
"该issue类型为功能需求，涉及的主要对象是代码生成的tokenizer。因为用户希望添加一个名为""add_codegentokenizer""的功能，所以提出了这个issue。",add_codegentokenizer,,2023-05-07T05:09:13Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/482
这是一个用户提出需求的issue，主要涉及情感分析示例的更新。可能是由于现有示例不够具体或者不符合需求，用户希望更新这些示例。,update sentiment examples,,2023-05-07T03:06:25Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/481
这是一个关于修复GPT微调错误的Bug报告，主要涉及MindNLP项目中GPT模型微调的问题。由于什么样的原因导致了GPT微调错误无法确定。,fix gpt finetune error.,,2023-05-06T18:16:31Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/480
这是一个bug报告，主要涉及fix readthedocs sphinx build的问题。由于readthedocs sphinx build的错误，导致需要修复。,fix readthedocs sphinx build,Fix readthedocs sphinx build,2023-05-06T12:19:25Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/479
这是一个用户提出需求的issue，主要涉及的对象是对将torch转换为mindspore的功能需求。,add torch_to_mindspore,,2023-05-06T10:29:51Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/478
这是一个需求报告， 主要对象是 T5 模型中添加 from_pretrained 方法的功能。可能由于用户希望能够直接加载预训练的 T5 模型而提出该需求。,add from_pretrained of t5,,2023-05-06T03:19:04Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/477
"这是一个bug报告，问题涉及到""TakeDataset""的检测和对低速率发出警告。这个问题可能是因为在检测""TakeDataset""时出现了速率过低的情况，导致需要发出警告。",detect TakeDataset and raise warning for low speed.,,2023-05-06T03:17:48Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/476
