vllm,这是一个用户提出需求的issue，主要涉及支持Orion模型。由于用户希望支持Orion模型，因此提出了该需求。,https://github.com/vllm-project/vllm/issues/2537
vllm,这是一个用户提出需求的类型的issue，主要涉及添加Orion模型到项目中。由于用户需要在项目中增加Orion模型，所以提出了这个需求。,https://github.com/vllm-project/vllm/issues/2536
vllm,这是一个用户提出需求的类型，主要对象是为 vllm 添加一个 Orion 模型。这个需求可能是为了增加模型选择，并提高模型的多样性。,https://github.com/vllm-project/vllm/issues/2535
vllm,这是一个用户提出需求的issue，主要涉及的对象是希望支持DeepSeekMoE项目。由于该项目目前不支持DeepSeek MoE，用户希望看到该支持的功能。,https://github.com/vllm-project/vllm/issues/2534
vllm,这是一个需求修改的 issue，主要涉及改进基准测试服务。可能是因为服务性能不佳或者需要调整功能实现。,https://github.com/vllm-project/vllm/issues/2532
vllm,这个issue类型为功能需求提议，涉及的主要对象是OpenAI completion protocol。由于缺乏对`prompt`输入参数多样性的支持，用户无法按照需求提供不同形式的输入数据导致此需求被提出。,https://github.com/vllm-project/vllm/issues/2529
vllm,这是一个关于提出需求的RFC（Request For Comments）类型的issue，主要涉及的对象是vLLM上的推理速度，由于现有的技术环境中，大型语言模型（LLMs）在生成人工智能（GenAI）工作负载和模型中越来越受到关注和普及，作者提出了在Intel平台上通过Intel® Extension for PyTorch*来加速vLLM推理的需求。,https://github.com/vllm-project/vllm/issues/2526
vllm,该issue类型为用户提出需求，主要涉及的对象是InternLM2PreTrainedModel。这个问题是用户希望vllm和tp能支持InternLM2PreTrainedModel，因为它需要支持200k的输入和输出来构建一个模型服务。,https://github.com/vllm-project/vllm/issues/2525
vllm,这是一个用户提出需求的issue，主要涉及VLLM中的通信操作的改进，需要添加一个新的参数`group`来指定通信的目标组。 ,https://github.com/vllm-project/vllm/issues/2522
vllm,这是一个用户提出需求的问题，主要对象是Prefix Cache support的使用。用户想要了解如何衡量生成带有和不带有前缀响应之间的性能提升，希望有人提供一个示例来演示性能提升。,https://github.com/vllm-project/vllm/issues/2519
vllm,这是一个用户提出需求的issue，主要涉及服务器的api server，用户期望支持prefix caching功能以处理特定的系统提示字符串。,https://github.com/vllm-project/vllm/issues/2515
vllm,这个issue是关于功能需求的，涉及支持每个请求的种子，主要对象是请求的唯一性标识`request_id`。由于`request_id`唯一性可能存在问题，可能需要分配一个保证唯一的内部id，以解决如何在生成之前设置种子的问题。,https://github.com/vllm-project/vllm/issues/2514
vllm,"这是一个功能改进的issue，主要涉及到""Prefix caching and deallocation mechanism""。由于block.ref_count不适合表示多少个序列共享一个前缀，因此引入了新的seq_ref_counter来处理此问题。",https://github.com/vllm-project/vllm/issues/2511
vllm,这是一个优化建议类型的issue，主要涉及到优化采样算法中的累加运算。该问题由于性能考量，提出了通过使用上三角矩阵相乘加速累加运算的方法。,https://github.com/vllm-project/vllm/issues/2510
vllm,这是一个提出需求的类型，该问题涉及的主要对象是vllm。由于用户对于vllm是否能应用其解码方法感到困惑。,https://github.com/vllm-project/vllm/issues/2508
vllm,这是一个需求提出的issue，主要涉及的对象是benchmark serving。由于下载了完整的sharegpt数据集，但仅发送了20个提示，因此建议考虑使用更小的数据集或生成虚拟输入。,https://github.com/vllm-project/vllm/issues/2505
vllm,"这是一个用户提出需求的issue，涉及主要对象是代码中硬编码的`device=""cuda""`，导致不易支持其他设备的问题。",https://github.com/vllm-project/vllm/issues/2503
vllm,该issue类型为代码优化，主要涉及控制消息的广播逻辑简化。这是因为之前的广播逻辑复杂且混乱，需要进行统一和简化。,https://github.com/vllm-project/vllm/issues/2501
vllm,这是一个需求类型的issue，主要对象是completion api代码。开发者对代码的可读性和维护性提出了改进建议，以便更好地支持批量完成功能。,https://github.com/vllm-project/vllm/issues/2499
vllm,这个issue类型是功能需求，涉及主要对象是集成Marlin内核用于Int4 GPTQ推理，用户提出了关于GPTQ模型运行、性能优化和支持特定功能的需求。,https://github.com/vllm-project/vllm/issues/2497
vllm,该issue属于用户提出需求类型，主要涉及的对象是向vLLM贡献新模型Qwen2。,https://github.com/vllm-project/vllm/issues/2495
vllm,这是一个功能需求类型的issue，主要涉及的对象是vllm代码库，用户提出需要添加对最新transformer更新中引入的prompt_lookup_num_tokens的支持，以提高推断速度。,https://github.com/vllm-project/vllm/issues/2490
vllm,这是一个功能需求的issue，涉及的主要对象是VLLM库中的Sampler类。由于用户希望在文本生成过程中动态限制token，根据每个生成步骤确定允许的token集合，因此提出了实现`allowed_tokens_fn`特性的需求。,https://github.com/vllm-project/vllm/issues/2434
vllm,该issue类型是需求提议，主要涉及vLLM的online serving benchmark脚本的重构和功能增强。原因是为了使脚本更易于使用和贡献，同时增加更多特性和支持。,https://github.com/vllm-project/vllm/issues/2433
vllm,这是一个用户提出需求的issue，涉及主要对象是日志记录功能，由于需要在项目中添加JSON格式的日志记录支持，并希望使用loguru来输出JSON格式的日志。,https://github.com/vllm-project/vllm/issues/2432
vllm,这是一个用户提出需求的类型，主要涉及VLLM项目集成Tree Speculate，并询问是否可能进行集成。由于用户认为Tree Speculate能在加速推理方面提供痛点缓解，因此提出了此功能请求。,https://github.com/vllm-project/vllm/issues/2426
vllm,这个issue类型是功能需求，主要涉及到实现多步骤工作，由于需要多次调用底层模型来进行推断，但需要未来的PR来支持在调度迭代中安排多于一个令牌。,https://github.com/vllm-project/vllm/issues/2424
vllm,这个issue属于用户提出需求类型，主要对象是获取原始的logprobs而不是经过softmax处理的logprobs。由于用户希望获取原始的logprobs数据而不是经过softmax处理后的数据，可能是为了进行个性化的后续处理或分析。,https://github.com/vllm-project/vllm/issues/2421
vllm,这是一个关于构建vllm源码时遇到的问题的用户需求类型的issue，涉及主要对象为在没有GPU的机器上构建vllm并在拥有GPU的机器上运行，原因是因为缺少GPU导致的构建错误。,https://github.com/vllm-project/vllm/issues/2411
vllm,该issue属于用户提出需求类型，主要涉及的对象是MoE architectures中的expert parallel strategy。由于当前实现未能充分利用稀疏激活特性而使用了与密集模型相同的计算量，用户提出了在MoE中实现expert parallel策略以优化计算效率的需求。,https://github.com/vllm-project/vllm/issues/2405
vllm,这个issue类型是用户提出需求，主要对象是Openai接口的Chatglm模型。由于用户希望Openai接口能够自动适配或者指定模型类型而不需要手动编写jinja模板chattemplate，这导致了用户提出了关于增加主流大模型chat template功能的需求。,https://github.com/vllm-project/vllm/issues/2403
vllm,这是一个性能优化相关的issue，主要涉及到在prefill阶段支持MQA/GQA的问题。原因是xformers目前不支持MQA/GQA，所以需要对`key`和`value`进行扩展，才能正确计算结果。,https://github.com/vllm-project/vllm/issues/2401
vllm,这是一个用户提出需求的Issue，主要涉及请求参数控制。,https://github.com/vllm-project/vllm/issues/2400
vllm,这是一个用户提出需求的 issue，主要对象涉及服务器端的指标收集，用户提出希望通过 `/metrics` 端点支持“平均首个令牌延迟”的功能。,https://github.com/vllm-project/vllm/issues/2399
vllm,这是一个用户提出的需求类型的issue，主要对象是日志输出格式。用户需求将日志输出配置为JSON格式，以便更好地解析日志。,https://github.com/vllm-project/vllm/issues/2397
vllm,这是一个关于功能需求的issue，主要涉及LLMEngine模块下的batching和streaming操作，用户提出了如何在处理多个请求，同时实现流式处理的问题。,https://github.com/vllm-project/vllm/issues/2396
vllm,这是一个功能请求，涉及Mixtral的混合任务卸载技术。,https://github.com/vllm-project/vllm/issues/2394
vllm,这个issue属于改进需求类型，主要对象是vllm-openai docker镜像，因为当前镜像使用的Cuda版本为12.1，导致在不同GPU驱动程序下出现版本不一致的问题，希望更新镜像以支持从11.8版本及更高的动态cuda版本。,https://github.com/vllm-project/vllm/issues/2393
vllm,该issue类型为用户提出需求，并涉及到设置vllm中的CUDA_VISIBLE_DEVICES环境变量；由于用户想要在另一块GPU上运行vllm，因此需要指定CUDA_VISIBLE_DEVICES环境变量来实现这一需求。,https://github.com/vllm-project/vllm/issues/2387
vllm,该issue属于重命名需求，主要涉及到“phi_1_5”变量命名。这个需求是由于vLLM同时支持phi和phi2模型，因此需要统一变量命名。,https://github.com/vllm-project/vllm/issues/2385
vllm,该issue类型为代码优化，主要对象是attention模块中的未使用代码。,https://github.com/vllm-project/vllm/issues/2384
vllm,这是一个功能需求的Issue，主要涉及将vLLM在Intel GPU设备上通过SYCL执行的原型开发。,https://github.com/vllm-project/vllm/issues/2378
vllm,这是一个用户提出需求的类型issue，主要涉及到VLLM模型中的文本生成算法，用户提出了关于改进文本生成质量的需求。,https://github.com/vllm-project/vllm/issues/2375
vllm,这个issue类型是建议改进，主要针对V100 GPU用户提示错误信息改进。原因是建议增加对于初学者的友好指导，以提供更周到的建议。,https://github.com/vllm-project/vllm/issues/2374
vllm,这是一个关于性能优化的问题，主要涉及到VLLM和TRTLLM两个框架对AWQ量化推断的比较，用户想知道VLLM中AWQ GEMM内核性能差的原因以及是否可以将TRTLLM中的内核计算移植到VLLM中以提升性能。,https://github.com/vllm-project/vllm/issues/2373
vllm,这是一个需求新增类型的issue，主要涉及的对象是为vllm增加新模型StableLM3B，原因可能是支持稳定性增强和功能扩展。,https://github.com/vllm-project/vllm/issues/2372
vllm,这是一个用户提出需求的issue， 主要涉及的对象是vllm， 用户询问如何在vllm中使用Splitwise插件，由于关键字搜索不到指引，发帖寻求帮助。,https://github.com/vllm-project/vllm/issues/2370
vllm,"这个issue属于优化建议类型，主要涉及了在注意力机制内核中在FP32中计算logits*V来提高数值精度。原因是在之前的做法中，将logits从FP32转换为BF16/FP16，然后计算dot(logits, V)，而现在的做法是将V从BF16/FP16转换为FP32，然后计算dot(logits, V)。",https://github.com/vllm-project/vllm/issues/2368
vllm,这是一个用户提出需求的issue，主要涉及vllm项目中的Phi2模型，用户希望通过API计算prompt在整个数据集上的perplexity。,https://github.com/vllm-project/vllm/issues/2364
vllm,这是一个功能需求的issue，主要涉及到OpenAI API的重构和函数调用的实现。原因是为了使代码更清晰易修改，并将完成部分视为传统功能。,https://github.com/vllm-project/vllm/issues/2360
vllm,这是一个建议提案类型的issue，主要涉及调度策略以提高吞吐量，因为通过长度排序序列会减少填充标记的百分比，而引入了一个新的调度策略来实现这一点。,https://github.com/vllm-project/vllm/issues/2357
vllm,这是一则关于功能需求的问题，涉及vllm的paged attention以及prompt cache的应用。用户询问是否可以通过缓存特定前缀的kvcache状态来优化模型性能。,https://github.com/vllm-project/vllm/issues/2354
vllm,这是一个用户提出需求的 issue，主要涉及 VLLM 使用快照下载私有模型的问题。,https://github.com/vllm-project/vllm/issues/2353
vllm,这是一个用户提出需求的issue，该问题涉及支持SelfExtend式上下文扩展的功能。由于论文中描述了一种方法来扩展任何基于rope的模型的上下文窗口，而不需要在推断时进行微调，因此用户提出了如何在vllm中添加对此的支持。,https://github.com/vllm-project/vllm/issues/2349
vllm,这是一个关于用户需求的issue，主要涉及到FastAPI在运行时设置root_path参数的问题。其原因是在路径代理后，Swagger无法正确展示页面导致404错误。,https://github.com/vllm-project/vllm/issues/2341
vllm,这是一个版本升级的请求，主要涉及软件的更新和发布跟踪。,https://github.com/vllm-project/vllm/issues/2337
vllm,这是一个用户提出需求的issue，主要涉及vllm是否支持从huggingface进行私有模型服务。,https://github.com/vllm-project/vllm/issues/2334
vllm,这是一个功能需求的issue，主要涉及到软件版本发布的跟踪和更新细节。,https://github.com/vllm-project/vllm/issues/2332
vllm,"这是一个用户提出需求的issue，主要涉及到block_size参数。有人问及为什么block_size受到了8, 16, 32的限制，是否可以使用更大的block_size处理更长的序列。",https://github.com/vllm-project/vllm/issues/2331
vllm,这个issue属于功能需求提出，主要涉及支持2/3/8位GPTQ量化模型，提出了关于比特量化模型性能和适用性的讨论。,https://github.com/vllm-project/vllm/issues/2330
vllm,这是一个关于性能优化和潜在改进的问题，涉及主要对象为vllm项目。用户提出了关于如何使vllm运行更快以及是否可以应用类似于GPTFast等优化方法的问题。,https://github.com/vllm-project/vllm/issues/2327
vllm,这个issue属于用户提出需求类型，主要涉及的对象是加载awq量化模型到CPU内存而不是GPU内存。这个问题可能由于用户希望在CPU上运行模型而不是GPU上而产生。,https://github.com/vllm-project/vllm/issues/2326
vllm,"这是一个更新依赖关系的问题，涉及主要对象是pydantic库版本。由于OpenAI更新了对pydantic的版本要求，导致需要将pydantic版本从1.10.13提升到>= 1.9.0, < 3。",https://github.com/vllm-project/vllm/issues/2322
vllm,这是一个关于增加请求级别指标的需求提出的issue，涉及到优化和重构Prometheus及添加性能监控指标的功能。,https://github.com/vllm-project/vllm/issues/2316
vllm,这个issue是一个用户提出需求，询问如何在OpenShift或Kubernetes上部署vLLM的问题。,https://github.com/vllm-project/vllm/issues/2314
vllm,这是一个关于升级Pydantic版本的需求问题，涉及主要对象是vLLM项目。该问题由于OpenAI要求使用Pydantic版本大于等于1.9.0且小于3，导致需要将vLLM中的Pydantic版本也进行对应升级。,https://github.com/vllm-project/vllm/issues/2313
vllm,这是一个用户提出需求的issue，主要涉及在为OpenAI网页服务器添加gradio chatbot功能时遇到的问题。,https://github.com/vllm-project/vllm/issues/2307
vllm,这是一个用户提出需求的issue，主要涉及的对象是为vllm下的openai webserver添加chatbot功能。,https://github.com/vllm-project/vllm/issues/2306
vllm,该issue属于用户提出需求/请教问题类型，主要涉及Python和Rust两种语言针对HTTP服务器并发性能的比较。由于Python的http server对于用户自定义调度逻辑比较困难，用户想知道是否使用Rust语言的http server能提供更好的并发性能。,https://github.com/vllm-project/vllm/issues/2303
vllm,这个issue属于用户提出需求类型，主要涉及的对象是Prometheus指标。用户提出添加更多指标，以便监控服务器的性能和生成速度。,https://github.com/vllm-project/vllm/issues/2302
vllm,这是一个需求提出类型的issue，主要涉及的对象是关于在vLLM中添加对不具有注意力偏置的GPT-NeoX模型的支持。由于Hugging Face Transformers的更新导致存在版本差异问题，需要修改代码以正确初始化这些模型。,https://github.com/vllm-project/vllm/issues/2301
vllm,这是一个性能优化的issue，主要涉及GEMM kernel的优化，通过实现自定义的GEMM kernel提高小批量大小下的性能。,https://github.com/vllm-project/vllm/issues/2300
vllm,这是一个用户提出的需求问题，主要涉及到VLLM中的prefix prompt cache功能。用户希望添加接口能够生成和存储特定prefix内容的kv cache，并在请求阶段根据传入参数使用相应的cache。,https://github.com/vllm-project/vllm/issues/2296
vllm,这个issue类型是性能优化，主要涉及的对象是在Github上的vllm项目中实现的tensor parallel MOE。由于对模型权重进行适当地分片并在不同rank间运行MLP操作，该issue旨在提高模型训练时的效率和速度。,https://github.com/vllm-project/vllm/issues/2293
vllm,这是一个用户提出需求的issue，主要对象是Vllm，由于缺少对chat completion api的logprobs支持，用户提出了增加该功能的需求。,https://github.com/vllm-project/vllm/issues/2292
vllm,这是一个功能改进的issue，涉及到Scheduler的数据结构改动，目的是提高调度器的性能。,https://github.com/vllm-project/vllm/issues/2290
vllm,该issue类型为文档更新需求，涉及主要对象为vLLM和Haystack集成。,https://github.com/vllm-project/vllm/issues/2288
vllm,这个issue类型为用户提出需求，主要涉及对象是如何测试前缀共享性能，在论文中复现前缀共享部分的实验，用户寻求关于如何进行实验以及缺乏关于前缀设置代码的帮助。,https://github.com/vllm-project/vllm/issues/2286
vllm,这个issue类型是用户提出需求，询问如何检索支持的模型，主要对象是vllm库。用户提出这个问题可能是因为想了解如何查询库中支持的模型列表。,https://github.com/vllm-project/vllm/issues/2282
vllm,这是一个用户提出需求的issue，主要涉及支持FP8-E5M2 KV Cache，问题源于需要优化内存使用以提高吞吐量。,https://github.com/vllm-project/vllm/issues/2279
vllm,这是一个用户提出需求的issue，主要涉及到VLLM项目中的prompt evaluation和token generation操作。由于当前调度策略在接受新请求时需要暂停解码操作，用户提出了是否可以并行执行prompt evaluation和token generation的问题。,https://github.com/vllm-project/vllm/issues/2278
vllm,这是一个用户提出的需求问题，主要涉及prompt evaluation和token generation的并行执行，由于当前调度策略需要在接受新请求时暂停解码。,https://github.com/vllm-project/vllm/issues/2277
vllm,这是一个关于用户提出需求的issue，主要涉及的对象是`ChatCompletionRequest`。根据标题可以推测用户希望在openai api server中添加对`logprobs`的支持。,https://github.com/vllm-project/vllm/issues/2276
vllm,这个issue类型为功能增强请求，涉及主要对象为ROCm 6.0和MI300。因为当前系统缺乏对ROCm 6.0和MI300的支持，所以用户提交了这个请求以增加对它们的支持。,https://github.com/vllm-project/vllm/issues/2274
vllm,这是一个用户提出需求的issue，涉及到对vllm的缓存淘汰功能的支持，用户希望在持久会话中能够管理缓存。,https://github.com/vllm-project/vllm/issues/2265
vllm,这是一个用户提出需求的issue，主要涉及vllm是否能支持Fuyu-8B这个multimodel llm模型，由于当前vllm只支持纯文本，用户想知道如何处理包含图片的multimodel模型。,https://github.com/vllm-project/vllm/issues/2262
vllm,"这个issue类型是用户提出需求，请求添加一个""About""标题到README.md文件中，以清晰区分""Latest News""部分和基本信息部分。",https://github.com/vllm-project/vllm/issues/2260
vllm,这个issue是用户提出需求，询问是否vLLM支持Selective batching，希望实现同一批次中不同输入序列生成时输出长度不同的功能。,https://github.com/vllm-project/vllm/issues/2252
vllm,这是一个更新安装说明的 issue，涉及到 vLLM 安装时 CUDA 11.8 xFormers 兼容性错误的问题。,https://github.com/vllm-project/vllm/issues/2246
vllm,这个issue是一个功能需求，主要涉及的对象是AutoAWQ模块的支持Mixtral，并需要实现新的`modules_to_not_convert`参数以防止quantize模型中的`gate`，原因是要在加载这个4bit模型时避免将其量化为线性层导致内存消耗较大。,https://github.com/vllm-project/vllm/issues/2243
vllm,这是一个关于用户提出需求的类型，主要涉及的对象是构建windows wheels with cuda 12.1，由于cuda 12.1，用户希望项目能提供对应的预编译二进制包。,https://github.com/vllm-project/vllm/issues/2242
vllm,这是一个用户提出需求的issue，主要涉及如何对回答中重复部分进行惩罚。由于重复部分导致了一些回答不准确的问题。,https://github.com/vllm-project/vllm/issues/2238
vllm,该issue类型为用户提出需求，涉及到在/vllm/entrypoints/api_server.py中如何添加历史记录。用户想要知道如何将历史记录添加到请求中的提示中，并询问是否应该使用模板，以及每个模型是否有不同的模板。,https://github.com/vllm-project/vllm/issues/2228
vllm,这是一个关于用户提出需求的issue，主要涉及 Pipeline Parallelism 的支持问题。,https://github.com/vllm-project/vllm/issues/2226
vllm,这是一个关于需求的问题，涉及主要对象是torch requirement，由于可能出现的原因是用户希望降低torch的要求。,https://github.com/vllm-project/vllm/issues/2225
vllm,这是一个用户提出需求的issue，主要涉及的对象是在GPTQ quantization过程中添加新的quantization kernels。由于需要支持不同量化位数的使用情况，因此需要增加额外的选项和相应的代码实现。,https://github.com/vllm-project/vllm/issues/2223
vllm,这是一个特性改进的issue，主要涉及vLLM项目中的控制节点通信方式的优化，旨在减少ray通信的序列化开销。,https://github.com/vllm-project/vllm/issues/2221
vllm,该issue类型为用户提出需求，主要涉及对象是vllm，用户提出希望将PowerInfer整合到vllm中，以利用CPU和GPU结合进行更快的推理。,https://github.com/vllm-project/vllm/issues/2212
vllm,"这是一个功能需求的issue，主要涉及的对象是OpenAI API的重构和函数调用处理。由于需要实现函数调用处理，对OpenAI API进行了重构，同时增加了类似于OpenAI API中的""tools""功能。",https://github.com/vllm-project/vllm/issues/2210
vllm,这是一个功能改进类型的issue，主要涉及到vllm项目中的sampler功能模块。,https://github.com/vllm-project/vllm/issues/2209
vllm,这是一个性能优化的issue，涉及主要对象是_prepare_sample函数，由于减少_prepare_sample函数的延迟，不影响模型执行。,https://github.com/vllm-project/vllm/issues/2207
vllm,这个issue是用户提出的需求，请求增加对json格式和正则表达式格式的支持，主要涉及到的对象是项目中的功能CC，用户提出此需求可能是为了优化数据的处理和展示方式。,https://github.com/vllm-project/vllm/issues/2205
vllm,这是一个用户提出需求的 issue， 主要对象是 vllm 项目的 openai 入口点，请求增加一个 json 格式选项以便更好地格式化输出。,https://github.com/vllm-project/vllm/issues/2204
vllm,"该issue类型为协作需求, 主要涉及对象为Ray Integration以及vllm的experimental accelerated DAG API, 由于当前nightly implementation存在一些限制，例如actor出现异常或worker死机导致hang，DAG初始化后无法运行其他actor任务，用户提出了关于这些限制以及改进方向的讨论。",https://github.com/vllm-project/vllm/issues/2201
vllm,这个issue是关于需求或问题的提问，主要涉及的对象是内部和外部碎片的计算，以及Hugging Face Transformers库中是否存在碎片问题。由于用户想了解如何测量内部和外部碎片，以及是否存在标准Hugging Face Transformers中的碎片问题。,https://github.com/vllm-project/vllm/issues/2200
vllm,这是一个用户提出需求的类型，主要对象是vLLM模型的GPU内存使用。由于vLLM只支持单一模型运行并占用固定大小的GPU内存，导致难以在同一GPU上共享多个模型。,https://github.com/vllm-project/vllm/issues/2193
vllm,这是一个用户提出需求的issue，主要涉及为vLLM添加对批量完成（离线）的支持。原因是为了提高吞吐量，支持一次传递一批提示文本。,https://github.com/vllm-project/vllm/issues/2191
vllm,这个issue属于对项目的增强需求，主要涉及到vLLM中的speculative decoding功能的实现和优化。,https://github.com/vllm-project/vllm/issues/2188
vllm,该issue类型是文档更新，主要涉及更新`gpumemoryutilization`参数的帮助文本以与vllm文档保持一致。,https://github.com/vllm-project/vllm/issues/2183
vllm,这是一个功能需求类型的issue，主要对象是`benchmark_serving.py`文件。由于用户希望能够在OpenAI API server中支持`benchmark_serving.py`文件，需要添加`endpoint`和`model`参数以便用户评估他们的OpenAI兼容vLLM服务器。,https://github.com/vllm-project/vllm/issues/2172
vllm,这是一个特性请求的issue，主要涉及Faster and memory efficient top-p top-k kernel。这个问题的提出是为了向vllm添加一个更快速和更节省内存的cuda kernel，以支持float16/bfloat16并限制topk<=1024。,https://github.com/vllm-project/vllm/issues/2169
vllm,这是一个关于禁用CUDA图表功能的问题，类型为用户提出需求。该问题涉及主要对象为SqueezeLLM。由于某些原因，用户想要禁用CUDA图表功能。,https://github.com/vllm-project/vllm/issues/2161
vllm,这是一个需求类型的issue，主要涉及的对象是vLLM的模型Phi 2。这个问题是由于需要将Phi 2添加到支持的模型列表中，因为作者发现vLLM的Phi 2输出与HF（Hugging Face）的匹配。,https://github.com/vllm-project/vllm/issues/2159
vllm,这是一个功能需求的issue，涉及到LLava模型的支持添加。由于LLava模型的一些基本实现问题，用户向开发团队提出了关于支持LLava模型加载、多模态推理和API问题的需求。,https://github.com/vllm-project/vllm/issues/2153
vllm,这个issue类型是功能改进建议，主要涉及的对象是减少对CuPy的依赖性。原因是考虑到`TORCH_NCCL_AVOID_RECORD_STREAMS=1`可以启用CUDA图来使用`torch.distributed.all_reduce`，从而避免对CuPy的依赖。,https://github.com/vllm-project/vllm/issues/2152
vllm,该issue类型为用户提出需求，在文档中添加关于CUDA图支持的详细信息。,https://github.com/vllm-project/vllm/issues/2148
vllm,这是一个建议删除 Llama 分词器警告的 issue，涉及主要对象为 Llama V1 分词器。其原因是警告有可能误导用户使用不需要的 HF 内部分词器。,https://github.com/vllm-project/vllm/issues/2146
vllm,这是一个需求提出类型的issue，主要涉及的对象是`quantization`参数。,https://github.com/vllm-project/vllm/issues/2145
vllm,这是一个用户提出的需求类型的 issue，主要涉及优化内存使用的建议，提出了使用LRU缓存来保存CUDA图数据的方法。,https://github.com/vllm-project/vllm/issues/2143
vllm,这是一个功能需求类型的issue，主要涉及logit processors在处理文本生成时缺少额外上下文信息，用户提出希望能够传递额外的参数以提供更详细的信息。,https://github.com/vllm-project/vllm/issues/2142
vllm,这是一个用户提出需求的 issue，主要涉及对vLLM添加 LogitProcessors 的功能。用户提出该需求的原因是为了支持实现数字水印算法，并希望将更复杂的 LogitProcessor 集成到 vLLM 项目中。,https://github.com/vllm-project/vllm/issues/2141
vllm,这是一个用户提出需求的issue，主要涉及该项目的文档，用户希望添加量化支持的说明。,https://github.com/vllm-project/vllm/issues/2135
vllm,这个issue类型是用户需求，涉及主要对象是服务Mixtral 8x7B with vllm OpenAI Server。由于文档不清晰，用户不清楚如何设置`tensor_parallel_size = 2`以在两个A100 GPU上分割Mixtral，希望获得帮助。,https://github.com/vllm-project/vllm/issues/2134
vllm,这是一个用户提出需求的类型，该问题单涉及的主要对象是Llama ILQL训练模型。,https://github.com/vllm-project/vllm/issues/2128
vllm,这是一个用户提出需求的issue，主要涉及对象是`AsyncLLMEngine`，用户希望找到同时支持流式推断和批处理推断的解决方案。,https://github.com/vllm-project/vllm/issues/2125
vllm,这是一个用户提出需求的类型的issue，主要涉及到关于vLLM模型中集成packing inference的想法。由于用户希望通过在连续批处理过程中实现packing来充分利用GPU，提出了以上问题。,https://github.com/vllm-project/vllm/issues/2121
vllm,这是一个需求提议类型的issue，主要对象是VLLM模型的单步生成多个token功能。,https://github.com/vllm-project/vllm/issues/2120
vllm,该issue类型为用户提出需求，主要涉及对象是如何配置使用的GPU；由于缺乏对GPU选择进行配置的参数，导致无法更改使用的GPU编号，即使尝试设置CUDA_VISIBLE_DEVICES仍未生效。,https://github.com/vllm-project/vllm/issues/2118
vllm,该issue类型是用户提出需求，用户想要支持使用tiktoken作为tokenizer选项。,https://github.com/vllm-project/vllm/issues/2117
vllm,这个issue是关于功能增强的，主要对象是api_server，由于该用户做了一些更新导致功能存在一些问题，他希望能将这些更新合并到vLLM中。,https://github.com/vllm-project/vllm/issues/2110
vllm,这个issue属于用户提出需求，主要涉及API服务器，用户希望能够通过传递SSL证书和密钥文件路径来启用HTTPS。,https://github.com/vllm-project/vllm/issues/2109
vllm,该issue为性能优化问题，主要涉及VLLM中H100的性能优化需求。可能由于当前设置未能使H100在速度上有显著提升，用户希望寻求优化性能的方式。,https://github.com/vllm-project/vllm/issues/2107
vllm,该issue类型为功能增强（feature enhancement），主要涉及对象是AsyncLLMEngine函数的generate功能，原因是需要将AsyncIterator类型添加到函数中，同时解决了yapf对toml未安装时的警告问题。,https://github.com/vllm-project/vllm/issues/2100
vllm,这个issue为用户提出需求类型，主要涉及到vllm模型的推理性能。用户提出了关于Mixtral-8x7B推理速度较慢的问题，并希望vllm团队能够关注并改进相关工作。,https://github.com/vllm-project/vllm/issues/2098
vllm,该issue类型为软件版本升级请求，涉及到代码库vllm，并由于需要合并CC(Mixtral expert parallelism)分支而产生。,https://github.com/vllm-project/vllm/issues/2095
vllm,该issue类型为用户提出需求，主要对象是多模型部署。询问如何在两个GPU上分别加载完整模型而非使用张量并行。,https://github.com/vllm-project/vllm/issues/2094
vllm,这是一个关于需求的问题，涉及的主要对象是在vllm中如何指定特定的GPU，可能由于用户需要精确控制训练过程中GPU的分配。,https://github.com/vllm-project/vllm/issues/2092
vllm,该issue是关于特性改进（Feature Enhancement），涉及到Mixtral模型的并行计算方案优化。这次改进主要是为了提高Mixtral模型的效率和性能。,https://github.com/vllm-project/vllm/issues/2090
vllm,这是一个文档相关的需求问题，用户希望在 ROCm 支持的模型上添加说明。,https://github.com/vllm-project/vllm/issues/2087
vllm,该issue属于用户提出需求类型，主要涉及对象是vllm模型。由于在示例中没有找到关于vllm支持离线推理中流式聊天的说明，用户想要知道vllm是否支持离线推理中的流式聊天。,https://github.com/vllm-project/vllm/issues/2083
vllm,这个issue属于用户提出需求类型，主要涉及的对象是vLLM支持的AMD GPU模型。用户提出这个问题是想了解目前vLLM支持哪些型号的AMD GPU。,https://github.com/vllm-project/vllm/issues/2082
vllm,这个issue属于用户提出需求类型，主要对象是vLLM框架的维护者。用户想咨询关于在vLLM框架中集成Mac Metal API支持的可能性，因为在Mac设备中使用Metal API能够带来GPU加速计算的性能优势。,https://github.com/vllm-project/vllm/issues/2081
vllm,这个issue类型是更新需求，涉及的主要对象是xformers版本依赖关系。由于ROCm版本与CUDA使用的xformers版本不匹配，导致需要更新xformers版本以解决兼容性问题。,https://github.com/vllm-project/vllm/issues/2079
vllm,该issue是用户提出需求，询问是否可以在vllm中使用类似llama-2-70b-chat-gptq这样的自动压缩模型。,https://github.com/vllm-project/vllm/issues/2077
vllm,这是一个用户提出需求的issue，主要涉及的对象是安装vllm时需要使用CUDA 11.8而非12.1版本。,https://github.com/vllm-project/vllm/issues/2072
